-1.404679 -1.229310 -1.726560
-2.012253 -1.187913 -1.709966
-1.403353 0.068767 -1.036624
-1.469158 0.702036 -1.057062
-1.512111 0.700520 -0.485463
-0.888888 0.718913 -0.528020
-0.866542 0.751174 -1.133748
-0.850988 1.413161 -1.088391
-0.846322 2.047232 -1.692825
-0.812707 1.392838 -2.359155
-0.767301 0.712623 -2.328179
-0.746847 1.324440 -0.974897
-0.762451 1.322813 0.343339
-1.433431 0.090208 -0.305994
-1.435239 0.088790 -0.376391
-1.440273 0.094793 -2.318599
-1.439393 0.100452 -2.968830
-1.429718 -0.559991 -3.593581
-2.045972 -0.590957 -2.269649
-2.012485 -0.618427 -1.639744
-2.002734 0.663421 -1.723942
-1.385655 0.637941 -2.401757
-0.746848 1.210142 -1.710586
-0.750181 1.813379 -3.024408
-1.359468 1.154845 -3.067871
-0.727532 0.577253 -3.142693
-1.375176 1.219178 -3.167836
-1.374015 1.236409 -3.133176
-1.330859 1.231663 -3.687564
-0.636736 1.195580 -3.697487
0.044063 1.876459 -3.097479
0.613178 1.914025 -3.712912
0.584538 1.267612 -3.654902
-1.389619 1.241465 -3.001173
-0.746182 1.224676 -3.055935
-2.024809 1.201327 -3.100737
-2.045768 2.526512 -3.091808
-2.662656 1.962151 -2.426262
-2.629981 2.613385 -2.453015
-2.610974 2.615456 -1.855104
-3.235071 3.236752 -2.526197
-3.260247 2.624066 -2.523089
-2.688798 2.696339 -2.498709
-2.699821 3.364503 -3.149862
-2.047324 3.379349 -3.170349
-2.047671 2.124205 -3.176494
-1.419202 2.770192 -3.804717
-1.450541 2.796567 -3.782404
-2.704841 2.799227 -3.778307
-2.680339 2.099778 -3.770531
-2.691871 2.050936 -3.752668
-2.092126 2.066800 -2.435074
-2.209606 2.118750 -1.036460
-2.238475 3.371507 -0.360825
-1.551555 3.370351 -0.345714
-1.529407 3.939888 0.947377
-1.540825 3.900567 -0.974237
-2.861396 3.912728 -0.955475
-2.830586 3.921612 -0.333765
-2.753027 3.224919 0.292939
-2.208731 1.869019 0.894049
-2.173129 1.872554 0.914899
-2.128258 2.608378 0.285576
-2.121632 3.281121 -0.316128
-0.184241 3.251771 -0.985183
0.480973 2.547895 -0.376305
0.526759 2.503855 -0.367478
-0.068119 2.517194 -0.363908
-0.088632 3.141115 -0.411606
0.518822 2.465398 -0.490663
2.457787 0.506725 -0.539867
2.465053 0.533603 0.131264
2.421572 0.622592 0.150197
1.722121 0.043648 0.747320
2.395650 -0.563448 0.699507
1.766819 -0.606081 0.681937
1.771384 -1.898019 0.707812
1.737152 -1.835882 0.084990
1.682842 -1.172953 0.111733
1.691655 -0.524696 0.104368
1.692969 0.110437 -0.500758
1.623580 0.140517 -1.671018
1.558620 0.859557 -1.618482
1.528869 0.859108 -2.218073
0.957514 0.153556 -1.525226
-0.292416 0.101673 -2.795574
-0.288582 0.718805 -2.775085
-0.302089 0.035270 -3.406741
-0.933356 0.004968 -2.805371
-0.930030 -0.032248 -3.401455
-0.298678 -0.063768 -2.732259
-0.312961 -1.262812 -2.714410
0.359938 -1.878882 -2.216426
0.374609 -1.877907 -1.591454
0.395725 -3.156375 -1.599121
0.388284 -2.483653 -0.953391
0.378111 -2.501535 -1.006537
-1.530372 -0.622829 -0.524639
-0.835280 -0.582440 0.093857
-0.825423 0.086755 -0.514398
-0.821974 0.096401 -1.751528
-0.820134 0.082438 -1.764073
-0.807581 0.723012 -1.820156
-2.069674 0.739485 -1.182869
-2.031326 0.767982 0.218934
-2.656065 1.412383 0.252364
-2.666481 0.815505 0.210976
-2.670390 0.804937 0.805678
-2.627818 2.073771 2.077502
-1.942210 2.059691 2.159068
-1.918324 2.703132 3.506045
-1.961733 2.076268 3.456662
-2.603814 2.033516 2.761163
-1.352160 1.380717 2.782698
0.657139 0.038399 3.466709
1.278989 0.701443 3.446019
0.614697 0.708393 2.731871
1.192873 0.716170 2.656563
1.203460 -0.524025 2.687591
0.608190 -0.471327 2.775089
-0.015761 -0.451665 2.777377
-0.083975 -0.457046 2.686074
-0.147416 -1.100168 2.618515
-0.730338 -1.087057 2.007163
-0.655327 -1.069439 2.095702
-0.623831 -1.040472 0.801753
-0.017582 -2.950071 0.738652
-0.060936 -2.328045 0.690256
-0.016057 -2.305560 0.743693
0.072098 -2.236553 0.215759
0.113978 -2.166358 0.246153
0.088756 -2.805786 0.843619
0.047852 -2.176263 0.813978
0.707591 -1.576213 -0.350082
0.758592 -1.587682 0.368310
0.752682 -1.573428 0.357929
0.031116 -0.953710 0.289944
0.598529 -1.025212 0.276137
-1.328977 -0.453453 0.359832
-1.316508 -0.462948 0.438214
-1.365286 0.229184 -0.271387
-1.439283 0.894451 -0.384777
-1.493133 0.215480 -0.441032
-2.126115 0.115861 -1.747827
-2.177097 0.063126 -1.669458
-2.205876 0.109066 -1.051429
-1.532238 0.823021 0.140442
-1.513815 0.833328 0.099737
-2.136376 0.131550 0.156406
-2.173823 0.123899 0.154175
-2.183163 -0.422882 0.159373
-2.149117 0.295416 0.123503
-2.101676 -0.300518 0.149740
-2.087909 -0.374694 0.219016
-2.098319 -1.042109 0.273866
-2.724482 -1.659054 0.279038
-2.658299 -0.988860 -0.363049
-1.956699 -1.686917 -0.320801
-1.984951 -1.728084 -0.247186
-2.036809 -1.722954 -0.210620
-2.055301 -0.972567 -0.241164
-1.389082 -0.931203 -0.309312
-1.392240 -0.943533 -0.349541
-2.173864 -1.645581 -0.362304
-2.217501 -2.327336 -0.383773
-2.200744 -2.283852 0.884090
-3.431451 -2.263386 -0.418834
-3.396775 -2.907042 -0.420111
-3.432027 -2.250776 -0.393901
-2.153188 -2.206979 -0.978704
-1.498676 -2.171424 -1.610942
0.415140 -1.506715 -1.631512
0.432093 -1.525491 -1.637163
0.344205 -0.218753 -1.611123
0.247925 -1.444555 -1.576073
-1.010984 -1.433645 -0.959065
-0.897330 -1.434909 -0.964817
-0.829385 -2.072855 -0.943268
-0.245732 -2.078384 1.129703
-0.914890 -1.447366 1.143157
-0.294783 -0.827804 0.484176
1.000321 -0.844694 0.475607
0.464472 -0.209418 0.472607
1.038783 -0.821229 0.448958
1.039724 -1.470409 -0.932850
0.443223 -1.531884 -0.966446
-0.079312 -2.836201 -0.921853
-0.050222 -2.832255 -1.551451
-0.065003 -2.822125 -0.847408
1.816580 -3.514483 -0.184518
1.235902 -3.570796 -0.216951
1.299924 -2.915637 -0.210335
1.339088 -3.475973 -0.168603
1.304571 -3.438776 -0.809770
1.276149 -3.457134 -0.869662
0.664715 -2.889199 -0.916429
1.293642 -1.648257 -1.536453
1.250944 -1.601765 -0.867258
1.201302 -1.609936 -0.861742
1.159566 -1.667116 0.307038
2.348483 -1.708490 0.257165
2.288550 -1.695255 0.895665
2.247183 -1.681785 0.304422
1.650286 -1.693521 0.322556
1.053167 -1.119221 0.301152
1.043253 -0.489282 0.931820
1.037620 -0.448836 0.969652
1.059053 -0.411809 1.025931
0.461459 -1.064826 0.411605
1.687615 -1.066993 -0.253840
1.111452 -1.068505 -0.250237
1.136869 -1.052885 -0.254273
0.562613 -1.661262 0.431761
0.606691 -1.646624 -0.207152
1.262503 -1.647880 -0.224719
0.606640 -0.350806 -0.223258
-0.030195 -0.314441 -0.217658
-0.063902 -0.275662 -1.498024
-0.149601 -0.268739 -1.471488
0.445981 -0.305594 -2.072785
0.506080 -0.995970 -2.075436
-0.061720 -1.003225 -1.414009
-0.639411 -1.004833 -1.416590
0.016972 -1.051504 -0.796705
1.347476 -1.142325 -0.199273
0.083656 -1.215187 -0.249407
-0.565371 -1.212138 0.322188
-0.637918 -1.160460 0.339368
-0.705620 -1.149636 0.394252
-0.103608 -0.557501 1.074193
-0.124744 -1.904329 1.042271
-0.138982 -1.864309 0.976691
0.511223 -1.803795 0.963853
0.516629 -1.805319 0.367343
0.500542 -1.850001 0.351864
0.465970 -1.835328 0.242439
-0.228753 -1.064155 0.131636
-0.257837 -0.964082 0.127211
0.962304 -0.305202 0.205570
0.963140 -0.331792 0.253515
1.582195 -0.318988 0.169593
1.607076 -0.885443 0.132198
1.684916 0.405803 0.149712
1.769169 0.284674 -0.428511
1.812721 0.246948 -0.407158
1.151707 0.252122 -0.453708
1.101941 0.901460 0.093850
1.072552 0.864852 0.101518
1.069767 0.836104 -1.707531
1.063392 0.871658 -1.027184
1.035779 0.323857 -1.055539
1.025968 0.343342 -1.108752
1.064002 0.940660 -0.482311
1.109313 -0.335310 -1.059244
1.134120 -0.355780 -1.043713
1.789864 -1.012520 -1.740106
1.787106 -3.650691 -1.190579
1.134454 -3.030737 -0.530046
1.121979 -3.709616 -0.474137
0.464144 -3.043095 -0.454441
1.058207 -3.012760 -0.481308
1.058315 -2.983690 -0.496700
1.094073 -2.957520 -1.114818
0.501080 -3.550567 -1.079286
0.527980 -3.506810 -0.494266
0.567398 -3.482289 -0.617552
0.618685 -3.488456 -0.637997
0.642007 -2.920798 0.068451
0.612597 -2.943023 0.132373
0.564240 -2.922687 0.114171
1.848873 -2.899007 0.073303
1.218152 -3.473196 0.743993
1.288700 -3.463633 0.245977
1.282226 -2.824572 0.301994
0.680717 -2.816770 0.258746
0.697061 -2.801080 -0.424812
0.114789 -2.809484 -0.392390
0.747134 -2.847477 -0.955936
0.686732 -0.907977 -0.919637
0.556576 -1.533922 -0.967253
0.467850 -1.561605 -1.590399
1.068058 -0.944735 -1.516305
1.079238 -0.991944 -1.406944
1.696818 -1.002739 -1.993499
1.065010 -0.347520 -2.648108
-0.218586 -0.284918 -2.706161
-2.045635 -0.267995 -2.687505
-0.794051 -0.280474 -2.638963
-0.817215 -0.258724 -2.639832
-0.879282 -0.837772 -3.338325
-0.930069 0.458566 -2.781293
-0.297681 0.476898 -2.769456
-0.915723 0.470074 -2.712875
-0.883036 -0.148008 -2.687679
-1.526489 -0.089692 -2.736883
-1.506469 -0.034626 -2.783931
-1.460860 -0.044755 -2.771745
-0.124277 -0.102484 -2.754055
-0.722492 -0.133204 -2.798265
-0.774350 -0.111056 -2.910490
-0.840230 -0.080785 -1.680661
-0.254508 -0.104280 -1.673350
-0.216737 -0.751192 -1.015645
-0.802182 -0.796202 -1.024262
-0.837188 -1.423889 -1.740955
-0.878939 -0.769530 -1.743752
-0.882379 -1.403910 -1.719121
-0.855487 -1.457214 -1.716253
-0.846808 -1.498390 -1.754718
-1.536311 -1.504642 -1.795831
-1.593358 -1.497378 -2.412814
-1.621181 -0.899604 -2.411790
-1.595995 -0.919410 -2.403827
-1.524643 -1.614297 -2.414653
-1.453919 -1.610960 -1.797407
-1.414078 -1.598123 -1.777993
-1.416923 -2.826065 -1.115511
-1.412422 -2.878974 -1.760620
-1.373697 -2.928429 -2.392362
-1.357570 -2.949954 -2.379438
-1.404186 -2.935915 -2.338043
-1.497472 -2.289591 -2.289741
-2.148220 -2.272355 -2.279246
-2.763704 -2.240199 -3.513383
-2.705476 -2.219857 -3.483174
-2.683116 -2.209403 -3.415821
-2.695336 -2.221690 -3.371229
-2.043807 -1.592066 -2.787325
-1.994201 -1.612583 -3.416258
-1.984709 -1.645104 -3.410669
-2.037647 -1.668377 -2.735415
-2.097426 -2.310397 -2.713951
-2.109076 -2.301571 -3.390190
-2.097831 -2.299101 -4.060362
-1.475667 -1.623590 -4.128677
-0.222061 -0.974667 -3.492218
1.022487 -1.555739 -4.205185
1.037281 -3.491171 -4.843238
1.674108 -2.901984 -4.892303
2.291347 -2.958362 -3.758429
2.238312 -2.980956 -3.162184
0.889963 -2.973834 -1.886012
0.877530 -2.316854 -3.151222
0.882590 -2.332136 -4.404487
0.286570 -1.728116 -3.757602
0.312051 -1.691118 -3.673674
-0.862549 -1.048122 -3.597347
-0.799343 -1.075814 -4.816144
-0.772113 -1.146064 -4.848721
-0.770795 -1.192997 -4.865334
-0.763374 -1.202216 -3.553078
-0.737448 -1.210531 -3.545036
-0.720453 -1.232539 -2.956815
-0.704083 0.107267 -3.009076
-0.683724 -0.460469 -2.349593
-0.663117 0.280639 -1.042799
-1.267949 -0.322520 -0.987141
-1.253710 0.835948 -0.381873
-1.248729 0.201074 -1.095318
-1.252639 0.212822 -1.097804
-1.270515 0.845012 -1.064537
-1.303124 0.822564 -1.054383
-1.342330 1.431298 -1.092344
-1.367145 0.839070 -0.507140
-1.381225 -2.287678 -0.490992
-1.375501 -2.322901 -0.453655
-1.350361 -2.340325 0.818925
-1.323987 -2.353016 0.793761
-1.305115 -2.956446 0.772132
-1.298988 -3.001048 0.789899
-1.300848 -1.845641 0.802482
-1.312809 -1.281670 0.759752
-1.339581 -0.021497 0.043638
-0.114545 -0.014230 0.037589
-0.151000 -0.015378 0.727127
0.462128 -0.013175 0.176200
0.444797 -1.204653 -0.446704
0.436072 -1.147804 0.813004
0.412683 -1.116724 0.848350
1.010523 -0.490069 0.897407
0.969120 -0.514715 1.562636
0.946222 -0.493859 0.915896
0.922760 -0.439429 -0.405324
0.878876 0.228431 -1.043283
0.844474 0.220487 -1.049126
0.845219 0.242060 0.159724
2.069164 0.298802 -0.440060
1.437286 0.947530 -0.386288
1.423111 0.921696 -1.034964
1.434173 0.857463 -0.428053
1.481720 0.845186 -0.448355
1.524056 0.257662 -0.451420
2.171173 0.863384 -0.420124
1.578769 0.210948 -1.101648
1.605205 -0.460798 -1.179400
1.636435 -0.446646 -1.193962
1.647205 -0.420613 -0.514503
1.639405 -0.441816 0.180094
1.641388 -0.501561 0.152733
3.028811 -0.531068 0.763415
3.119233 -0.517826 0.754970
3.139369 -0.529134 0.775894
3.721650 -0.592583 2.093167
3.704173 -0.676637 0.107608
3.092374 -0.085768 0.038813
3.136668 0.567200 -0.004083
3.131285 2.421812 0.012162
3.079804 1.779236 -0.595574
2.437132 1.741679 -0.607037
2.526545 1.043213 -0.612380
2.656512 1.038080 -0.607225
2.731349 0.395088 0.085459
2.732074 0.401590 0.102871
2.047050 0.367288 -0.540880
1.531967 0.332991 -0.607846
2.197186 0.349412 -0.605354
1.530988 0.414140 -0.575030
0.161183 0.466969 -0.583737
0.109601 0.465049 -0.640669
0.170203 -0.161698 -0.700837
0.235648 -0.156566 -2.037394
0.805309 -0.751286 -2.674660
0.710607 -1.969886 -2.690576
1.318485 -0.746248 -2.714179
1.361695 -1.401602 -2.056605
1.398541 -1.422802 -2.646288
1.339091 -1.420569 -3.277029
-0.636320 -1.447579 -3.254032
-0.678104 -2.110040 -3.847893
-1.287734 -2.153655 -1.809898
-1.869042 -2.171795 -2.378100
-1.230604 -0.749818 -2.353109
-1.224084 -0.749784 -2.332451
-1.210747 -0.761812 -1.657156
-1.166788 -0.148492 -1.577078
-0.524199 -0.824221 -1.537719
-1.166033 -0.837494 -1.558031
-1.223413 -0.853115 -1.573872
0.573729 -0.840868 -1.548361
0.598620 0.489669 -0.885454
0.641129 -0.777583 -0.262081
0.658630 -0.148482 -0.918008
0.658893 -0.142826 -0.991830
0.693894 1.127375 -0.353897
0.714193 1.126162 -0.969183
0.740257 1.083122 -1.019343
0.721213 0.454584 -1.734579
0.647322 1.040061 -1.742318
-0.722359 1.051213 -2.383779
-0.774473 1.086322 -1.759746
-0.789659 1.732687 -1.768240
-0.781796 1.036900 -1.793976
-0.800650 1.026693 -1.785444
-0.857420 1.700979 -1.749225
-0.884518 1.701888 -1.736909
0.407548 1.655972 -1.731576
0.472096 1.609573 -1.789306
0.478501 1.599355 -1.796505
0.431716 1.645194 -2.392672
0.398376 1.021495 -1.085900
1.079702 1.050531 -0.501353
1.117894 0.420248 -0.558885
0.459311 -0.212125 -0.555422
1.030819 -0.179506 -0.523666
1.007755 1.107320 -0.505273
1.714185 1.740701 -0.525212
1.139128 0.434651 -0.542829
0.431220 1.053840 -0.533354
0.319702 1.084312 -0.509297
0.260446 -0.743109 0.144411
0.281267 -0.718031 0.151742
0.295672 -1.365606 0.140257
0.239758 -1.389338 0.747220
0.169503 -1.408342 0.766818
-1.077184 -1.414114 0.171252
-1.005440 0.503421 0.213945
-0.298562 0.488863 0.244622
0.999948 0.477348 0.217888
0.920770 1.797611 0.240730
0.304499 1.852821 -0.350662
0.383113 1.893782 -0.290110
0.423780 1.890222 -0.253722
0.403249 2.509983 0.349428
0.392809 2.510493 0.937096
0.455119 2.535664 0.935430
0.552939 2.550985 0.331227
0.584362 2.543347 0.952383
0.533798 3.166368 0.884148
0.495509 2.567093 0.819183
0.517079 1.951773 0.158972
-0.709896 1.970795 0.194882
-0.747774 2.559562 0.201699
-0.808461 2.562165 0.168105
-0.826058 2.604597 0.106106
-0.797039 1.259865 0.104672
-0.781025 0.611977 0.133236
-0.814007 0.579117 0.133887
-0.875963 0.550762 0.081832
-0.925448 0.574938 -1.321534
-0.943830 0.615589 -1.323407
-0.966435 0.599114 -1.270072
-2.964090 -0.138785 -1.808960
-2.337217 -0.200620 -1.795896
-1.106230 0.405903 -1.795062
-1.072824 0.352265 -1.126994
-1.677315 0.893185 -1.091853
-1.668668 0.751112 -1.072327
-1.044763 0.712320 -1.087313
-1.042084 1.333213 -0.493579
-1.047665 1.312328 -0.486239
-1.077670 1.926786 -0.434958
-1.095345 1.912913 -0.388417
-1.090252 1.955945 -0.367681
-1.081575 2.004227 -1.658904
-1.105109 2.013901 -1.642353
-1.131338 2.009587 -1.621220
-1.109879 2.050184 -1.633240
-1.064859 2.134597 -1.707933
-1.046340 0.926343 -1.803236
-1.094168 1.618140 -0.526464
-1.162436 1.610110 -0.527273
-1.182956 1.638573 0.092714
0.097739 1.640142 0.069290
0.120175 2.266756 0.068681
0.097609 2.237163 0.106451
0.078287 2.223364 -0.495409
0.112419 2.251074 1.344834
0.154933 1.598238 1.312191
0.143743 1.580341 1.299003
0.082591 0.870933 1.959710
0.030317 1.505135 1.994358
0.030000 2.142060 1.991630
0.049300 2.144885 1.973525
0.048427 1.467990 2.000644
-0.587138 1.434046 2.658705
-0.593139 1.466515 2.707775
-0.565428 1.521525 2.686259
-0.544522 1.563496 1.990145
-0.561081 0.928639 1.948912
-0.601776 0.917290 1.924626
-0.627832 0.926819 0.011455
-0.633533 1.586027 -0.002962
-0.636931 0.971090 -0.020444
-0.643672 0.331754 -0.030918
-0.645479 0.306927 -0.022090
-0.633480 0.289785 -0.003951
0.000452 0.309074 0.028720
-1.226817 0.956881 0.004502
-0.573110 0.917674 -0.009501
-0.549439 0.893933 0.605621
-0.534136 0.918309 0.610674
-0.531969 1.636729 0.625927
-0.520706 1.022357 0.643125
-0.487009 0.954166 0.655512
-0.434026 0.902265 0.676448
-0.401434 1.555806 0.703289
-0.413045 1.633427 0.737171
-1.646808 2.312587 0.748382
-1.658300 1.695741 0.716581
-1.641020 -0.255457 0.053104
-1.663853 -0.881954 0.051596
-1.748171 -0.801533 -0.506075
-1.819835 -0.749073 -1.685968
-1.809825 -0.740536 -1.074763
-1.752160 -0.749767 -1.133314
-2.335342 -1.378608 -1.177257
-2.344447 -1.341994 -1.169666
-1.699960 -1.337720 -1.144895
-1.653732 -0.014438 -1.168563
-1.634929 0.629201 -1.842915
-0.358852 0.605923 -1.880059
-0.375131 1.930858 -2.490927
-1.003604 1.890350 -1.840340
-2.323995 1.821479 -1.863497
-2.309048 1.775291 -1.955023
-2.308360 1.772759 -2.019057
-3.698141 1.790257 -1.365591
-3.637060 2.446897 -1.347783
-3.565365 1.787029 -1.399386
-3.567099 1.783938 -1.488149
-3.651440 1.794170 -1.523720
-3.721402 0.539723 -1.475276
-3.073510 -0.082423 -1.413628
-3.042831 -0.031885 -1.419161
-3.068330 0.033816 -1.443159
-3.136020 0.085888 -1.404193
-3.156905 -0.546857 -1.302173
-3.101802 -0.543467 -1.216501
-3.049194 0.697762 -1.196762
-3.080030 0.691112 -1.173235
-3.167976 0.646089 -1.084542
-3.202119 1.871046 -0.968361
-3.150889 2.452533 -0.909799
-3.081980 2.410648 -0.930955
-3.049058 2.993811 -0.946217
-3.028842 2.943421 -0.908171
-2.967822 2.895812 0.383767
-2.879190 2.869289 -0.301150
-2.815981 2.220694 0.234648
-2.810588 1.472182 -0.469565
-2.829482 1.409308 -0.461480
-2.822394 0.700518 -0.457829
-2.800444 1.346040 -0.506390
-2.783975 2.001327 -0.586753
-2.783696 2.015822 -0.620268
-2.777106 1.392264 -0.597667
-2.765211 1.426172 -0.583424
-2.781087 1.491104 0.058213
-2.827138 0.902020 1.238072
-2.892675 0.953979 1.212356
-2.963924 1.642490 0.614768
-3.635630 2.313713 0.662588
-3.707668 1.665807 0.641625
-3.736866 1.705089 0.670757
-3.728485 1.728411 0.108761
-3.707626 1.069729 0.177415
-3.690535 1.032772 0.186472
-3.676084 1.041804 -0.466397
-3.651882 1.746385 -0.522209
-3.626214 1.828336 -0.511518
-3.628207 1.828430 -0.461929
-3.641544 1.736871 -0.454737
-3.609899 1.657328 -0.501240
-4.145785 1.675709 -0.545228
-4.055099 1.732842 -0.525028
-4.008244 2.389214 -1.136623
-3.349618 2.313081 -1.107525
-3.938857 2.287853 -1.144916
-3.888228 2.373053 -1.145652
-3.879542 2.492402 -1.149101
-3.309087 2.534011 -0.519503
-3.373137 2.474328 -0.500940
-3.968354 2.424647 -0.524115
-3.908542 2.432048 -0.546633
-3.262184 2.453720 -1.188273
-3.899137 1.797251 -1.145712
-3.912615 2.382562 -1.115293
-3.879500 2.959293 -1.134147
-3.842519 2.962038 -1.164458
-3.858248 2.972390 -1.161015
-3.889997 2.948233 -1.113162
-4.595450 2.888237 -0.416529
-4.625059 2.794672 -0.440323
-3.995705 1.431601 -1.152065
-2.781673 1.376315 -1.187397
-2.817928 1.336014 -1.797525
-3.479092 1.345258 -1.784566
-3.497211 0.774190 -1.187498
-2.913939 0.825147 -1.244472
-2.961538 1.479265 -2.533468
-3.026695 1.505611 -2.538259
-3.726443 1.532883 -0.592871
-3.779145 0.935097 -1.263062
-3.212440 0.954809 -1.280440
-3.248560 0.935117 -1.317588
-3.269908 0.295825 -1.319564
-3.276471 0.302627 -1.285704
-3.256055 0.309332 -1.243785
-3.217541 0.311855 -1.243312
-3.800607 -0.313040 -1.297585
-3.776024 -0.920640 -1.339919
-3.781078 -0.897167 -1.334335
-3.790359 -0.879687 -0.620672
-3.154515 -0.874729 -1.847876
-3.157893 -0.885077 -2.477433
-3.174467 -0.907159 -2.450584
-3.822588 -0.311069 -2.388171
-3.784097 0.327132 -2.320839
-3.724213 0.989259 -2.270940
-3.682004 0.995639 -1.692120
-3.685246 0.983285 -1.718459
-3.697852 0.957359 -1.024803
-3.694254 0.952106 -0.981565
-3.701004 0.968107 -0.303963
-3.762527 0.976343 -0.989959
-3.841368 1.598272 -0.998790
-2.493920 2.946728 -2.258947
-2.421892 2.970827 -0.916041
-2.315527 3.037218 -1.565614
-1.636621 1.787452 -0.957214
-1.686612 1.821833 -1.002213
-1.696172 0.493686 0.180654
-2.268959 0.517590 0.157123
-2.202847 0.533349 0.158926
-2.236914 0.525720 0.138362
-2.325019 -0.116090 0.083115
-2.333938 0.522973 0.038538
-2.245434 -0.108072 0.047500
-2.167766 -0.136421 -0.521939
-2.185876 -0.139364 -0.500128
-2.250368 -0.092923 -0.528687
-2.245989 -0.033930 0.075576
-2.182586 0.005294 -0.530974
-2.162402 0.003022 -0.441843
-2.244319 -0.718055 -0.402204
-1.712294 -0.106703 0.175276
-1.735560 0.524667 0.142961
-1.686406 -0.110231 0.822319
0.895257 -0.147266 0.870875
0.891179 -0.178502 0.203140
0.876141 -1.399330 0.715664
0.882767 -2.019017 0.691710
0.915327 -2.640697 0.135624
1.582499 -2.003168 0.180729
1.579185 -2.036857 0.153406
1.543753 -2.684116 0.075065
0.880423 -2.670241 0.030795
0.895310 -2.674493 1.295520
0.971401 -2.715157 1.310965
1.681001 -2.769907 1.898640
1.697463 -2.787589 1.844808
1.027175 -2.760232 1.847937
1.006316 -2.750087 1.919837
1.042259 -3.414412 1.996170
0.436542 -2.833236 2.600389
0.397583 -2.852918 2.572411
0.926008 -2.845631 2.573132
0.869436 -2.850663 2.621050
0.900855 -2.876535 2.658148
0.960078 -1.698116 2.627901
0.961364 -1.682703 2.571461
0.905492 -1.659698 2.561469
0.871637 -0.403885 1.379779
0.917538 -0.400952 1.420459
0.998393 -0.387550 1.415542
0.983380 -1.011912 1.369012
1.588762 -1.017838 1.326400
0.313984 -0.415051 1.347784
1.035073 -0.459510 1.382839
1.097305 0.129617 1.394162
1.124095 0.167079 -0.527432
1.100157 0.198734 -0.496410
0.378575 0.178560 -0.419311
-0.309567 0.801961 -0.351250
-0.275777 0.795025 -0.329591
